g10b1g10b1g10b1,,,,,,,,
vgg19,10,1,31009,31561,32.24870199,31.8,Avg request latency: 31009 usec (overhead 60 usec + queue 39 usec + compute input 102 usec + compute infer 1537 usec + compute output 29271 usec),Avg latency: 31561 usec (standard deviation 383 usec)
resnet50,40,1,6741,7249,148.3459427,138,Avg request latency: 6741 usec (overhead 54 usec + queue 27 usec + compute input 100 usec + compute infer 5996 usec + compute output 564 usec),Avg latency: 7249 usec (standard deviation 237 usec)
densenet201,40,1,22133,22715,45.18140333,44.2,Avg request latency: 22133 usec (overhead 57 usec + queue 275 usec + compute input 96 usec + compute infer 21666 usec + compute output 39 usec),Avg latency: 22715 usec (standard deviation 170 usec)
 ,,,,,,,,
g10b1g40b1g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,33607,34131,29.75570566,29.4,Avg request latency: 33607 usec (overhead 59 usec + queue 38 usec + compute input 105 usec + compute infer 1545 usec + compute output 31860 usec),Avg latency: 34131 usec (standard deviation 638 usec)
resnet50,40,1,6879,7397,145.3699666,135.2,Avg request latency: 6879 usec (overhead 56 usec + queue 29 usec + compute input 121 usec + compute infer 5926 usec + compute output 747 usec),Avg latency: 7397 usec (standard deviation 302 usec)
densenet201,40,8,41948,45328,190.7123105,176,Avg request latency: 41948 usec (overhead 67 usec + queue 37 usec + compute input 489 usec + compute infer 27223 usec + compute output 14132 usec),Avg latency: 45328 usec (standard deviation 485 usec)
 ,,,,,,,,
g10b1g40b1g40b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,34296,34805,29.15791929,28.6,Avg request latency: 34296 usec (overhead 61 usec + queue 38 usec + compute input 103 usec + compute infer 1557 usec + compute output 32537 usec),Avg latency: 34805 usec (standard deviation 991 usec)
resnet50,40,1,6872,7377,145.5180442,135.4,Avg request latency: 6872 usec (overhead 55 usec + queue 25 usec + compute input 120 usec + compute infer 5886 usec + compute output 786 usec),Avg latency: 7377 usec (standard deviation 265 usec)
densenet201,40,16,69162,75752,231.3409097,211.2,Avg request latency: 69162 usec (overhead 72 usec + queue 26 usec + compute input 900 usec + compute infer 32140 usec + compute output 36024 usec),Avg latency: 75752 usec (standard deviation 658 usec)
 ,,,,,,,,
g10b1g40b8g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,33371,33919,29.96613826,29.6,Avg request latency: 33371 usec (overhead 67 usec + queue 38 usec + compute input 103 usec + compute infer 1546 usec + compute output 31617 usec),Avg latency: 33919 usec (standard deviation 773 usec)
resnet50,40,8,19595,22832,408.2674152,350.4,Avg request latency: 19595 usec (overhead 63 usec + queue 41 usec + compute input 506 usec + compute infer 8926 usec + compute output 10059 usec),Avg latency: 22832 usec (standard deviation 471 usec)
densenet201,40,1,22295,22881,44.85310608,43.8,Avg request latency: 22295 usec (overhead 68 usec + queue 276 usec + compute input 97 usec + compute infer 21682 usec + compute output 172 usec),Avg latency: 22881 usec (standard deviation 267 usec)
 ,,,,,,,,
g10b1g40b8g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,36078,36639,27.71772271,27.2,Avg request latency: 36078 usec (overhead 72 usec + queue 36 usec + compute input 106 usec + compute infer 1582 usec + compute output 34282 usec),Avg latency: 36639 usec (standard deviation 1412 usec)
resnet50,40,8,22102,25619,361.9581938,312,Avg request latency: 22102 usec (overhead 65 usec + queue 39 usec + compute input 675 usec + compute infer 8997 usec + compute output 12326 usec),Avg latency: 25619 usec (standard deviation 1328 usec)
densenet201,40,8,47575,51209,168.1555439,156.8,Avg request latency: 47575 usec (overhead 69 usec + queue 30 usec + compute input 608 usec + compute infer 27322 usec + compute output 19546 usec),Avg latency: 51209 usec (standard deviation 798 usec)
 ,,,,,,,,
g10b1g40b8g40b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,36436,36971,27.44538369,27,Avg request latency: 36436 usec (overhead 69 usec + queue 36 usec + compute input 104 usec + compute infer 1563 usec + compute output 34664 usec),Avg latency: 36971 usec (standard deviation 1086 usec)
resnet50,40,8,22182,25586,360.6527815,313.6,Avg request latency: 22182 usec (overhead 68 usec + queue 39 usec + compute input 673 usec + compute infer 9101 usec + compute output 12301 usec),Avg latency: 25586 usec (standard deviation 1224 usec)
densenet201,40,16,75827,82613,211.0066335,195.2,Avg request latency: 75827 usec (overhead 79 usec + queue 38 usec + compute input 932 usec + compute infer 31854 usec + compute output 42924 usec),Avg latency: 82613 usec (standard deviation 902 usec)
 ,,,,,,,,
g10b1g40b16g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,34041,34722,29.3763403,28.8,Avg request latency: 34041 usec (overhead 68 usec + queue 37 usec + compute input 104 usec + compute infer 1558 usec + compute output 32274 usec),Avg latency: 34722 usec (standard deviation 841 usec)
resnet50,40,16,32334,38867,494.835158,409.6,Avg request latency: 32334 usec (overhead 74 usec + queue 33 usec + compute input 970 usec + compute infer 9353 usec + compute output 21904 usec),Avg latency: 38867 usec (standard deviation 427 usec)
densenet201,40,1,23411,23963,42.71496305,41.8,Avg request latency: 23411 usec (overhead 71 usec + queue 333 usec + compute input 100 usec + compute infer 22239 usec + compute output 668 usec),Avg latency: 23963 usec (standard deviation 771 usec)
 ,,,,,,,,
g10b1g40b16g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,1,35853,36846,27.89166876,27.2,Avg request latency: 35853 usec (overhead 74 usec + queue 38 usec + compute input 107 usec + compute infer 1585 usec + compute output 34049 usec),Avg latency: 36846 usec (standard deviation 2191 usec)
resnet50,40,16,35917,42627,445.4715037,377.6,Avg request latency: 35917 usec (overhead 82 usec + queue 66 usec + compute input 1275 usec + compute infer 9432 usec + compute output 25062 usec),Avg latency: 42627 usec (standard deviation 1170 usec)
densenet201,40,8,46428,50553,172.309813,158.4,Avg request latency: 46428 usec (overhead 76 usec + queue 39 usec + compute input 495 usec + compute infer 27207 usec + compute output 18611 usec),Avg latency: 50553 usec (standard deviation 3630 usec)
 ,,,,,,,,
g10b8g40b1g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,240725,244084,33.23294215,32,Avg request latency: 240725 usec (overhead 66 usec + queue 30 usec + compute input 489 usec + compute infer 1597 usec + compute output 238543 usec),Avg latency: 244084 usec (standard deviation 921 usec)
resnet50,40,1,6710,7209,149.0312966,138.6,Avg request latency: 6710 usec (overhead 54 usec + queue 27 usec + compute input 98 usec + compute infer 5968 usec + compute output 563 usec),Avg latency: 7209 usec (standard deviation 153 usec)
densenet201,40,1,22182,22712,45.08159769,44,Avg request latency: 22182 usec (overhead 58 usec + queue 323 usec + compute input 95 usec + compute infer 21668 usec + compute output 38 usec),Avg latency: 22712 usec (standard deviation 126 usec)
 ,,,,,,,,
g10b8g40b1g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,257871,261648,31.02326357,32,Avg request latency: 257871 usec (overhead 67 usec + queue 38 usec + compute input 502 usec + compute infer 1605 usec + compute output 255659 usec),Avg latency: 261648 usec (standard deviation 1129 usec)
resnet50,40,1,6927,7431,144.3626389,134.6,Avg request latency: 6927 usec (overhead 55 usec + queue 26 usec + compute input 118 usec + compute infer 6014 usec + compute output 714 usec),Avg latency: 7431 usec (standard deviation 283 usec)
densenet201,40,8,40932,44442,195.4461057,180.8,Avg request latency: 40932 usec (overhead 65 usec + queue 38 usec + compute input 487 usec + compute infer 27026 usec + compute output 13316 usec),Avg latency: 44442 usec (standard deviation 683 usec)
 ,,,,,,,,
g10b8g40b1g40b16,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,262016,265331,30.53248657,30.4,Avg request latency: 262016 usec (overhead 67 usec + queue 60 usec + compute input 503 usec + compute infer 1615 usec + compute output 259771 usec),Avg latency: 265331 usec (standard deviation 1421 usec)
resnet50,40,1,6905,7399,144.8225923,135.2,Avg request latency: 6905 usec (overhead 54 usec + queue 22 usec + compute input 119 usec + compute infer 5959 usec + compute output 751 usec),Avg latency: 7399 usec (standard deviation 269 usec)
densenet201,40,16,67572,74115,236.7844669,217.6,Avg request latency: 67572 usec (overhead 76 usec + queue 29 usec + compute input 913 usec + compute infer 31815 usec + compute output 34739 usec),Avg latency: 74115 usec (standard deviation 795 usec)
 ,,,,,,,,
g10b8g40b8g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,255995,259325,31.25061036,30.4,Avg request latency: 255995 usec (overhead 74 usec + queue 37 usec + compute input 510 usec + compute infer 1605 usec + compute output 253769 usec),Avg latency: 259325 usec (standard deviation 1349 usec)
resnet50,40,8,19549,22825,409.2280935,352,Avg request latency: 19549 usec (overhead 61 usec + queue 39 usec + compute input 518 usec + compute infer 8929 usec + compute output 10002 usec),Avg latency: 22825 usec (standard deviation 397 usec)
densenet201,40,1,22885,23425,43.69674459,42.8,Avg request latency: 22885 usec (overhead 70 usec + queue 266 usec + compute input 98 usec + compute infer 22289 usec + compute output 162 usec),Avg latency: 23425 usec (standard deviation 248 usec)
 ,,,,,,,,
g10b8g40b8g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,274021,279191,29.19484273,28.8,Avg request latency: 274021 usec (overhead 76 usec + queue 36 usec + compute input 499 usec + compute infer 1562 usec + compute output 271848 usec),Avg latency: 279191 usec (standard deviation 1895 usec)
resnet50,40,8,21208,24607,377.2161449,324.8,Avg request latency: 21208 usec (overhead 71 usec + queue 39 usec + compute input 681 usec + compute infer 8989 usec + compute output 11428 usec),Avg latency: 24607 usec (standard deviation 923 usec)
densenet201,40,8,45072,49176,177.4937877,163.2,Avg request latency: 45072 usec (overhead 76 usec + queue 38 usec + compute input 492 usec + compute infer 27587 usec + compute output 16879 usec),Avg latency: 49176 usec (standard deviation 831 usec)
 ,,,,,,,,
g10b8g40b16g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,261830,265177,30.55417637,30.4,Avg request latency: 261830 usec (overhead 73 usec + queue 36 usec + compute input 514 usec + compute infer 1597 usec + compute output 259610 usec),Avg latency: 265177 usec (standard deviation 1767 usec)
resnet50,40,16,32037,39105,499.4225427,406.4,Avg request latency: 32037 usec (overhead 75 usec + queue 38 usec + compute input 969 usec + compute infer 9431 usec + compute output 21524 usec),Avg latency: 39105 usec (standard deviation 765 usec)
densenet201,40,1,22846,23414,43.77133853,42.6,Avg request latency: 22846 usec (overhead 73 usec + queue 286 usec + compute input 99 usec + compute infer 21668 usec + compute output 720 usec),Avg latency: 23414 usec (standard deviation 1035 usec)
 ,,,,,,,,
g10b8g40b16g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,8,284329,287944,28.13641943,27.2,Avg request latency: 284329 usec (overhead 82 usec + queue 35 usec + compute input 515 usec + compute infer 1601 usec + compute output 282096 usec),Avg latency: 287944 usec (standard deviation 1571 usec)
resnet50,40,16,35328,42044,452.8985507,380.8,Avg request latency: 35328 usec (overhead 87 usec + queue 35 usec + compute input 1239 usec + compute infer 9380 usec + compute output 24587 usec),Avg latency: 42044 usec (standard deviation 1106 usec)
densenet201,40,8,47487,50754,168.4671594,158.4,Avg request latency: 47487 usec (overhead 84 usec + queue 38 usec + compute input 497 usec + compute infer 27774 usec + compute output 19094 usec),Avg latency: 50754 usec (standard deviation 1026 usec)
 ,,,,,,,,
g10b16g40b1g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,274654,281234,58.25511371,54.4,Avg request latency: 274654 usec (overhead 72 usec + queue 29 usec + compute input 956 usec + compute infer 1626 usec + compute output 271971 usec),Avg latency: 281234 usec (standard deviation 709 usec)
resnet50,40,1,6712,7215,148.9868892,138.6,Avg request latency: 6712 usec (overhead 54 usec + queue 27 usec + compute input 99 usec + compute infer 5959 usec + compute output 573 usec),Avg latency: 7215 usec (standard deviation 150 usec)
densenet201,40,1,22061,22606,45.32886089,44.2,Avg request latency: 22061 usec (overhead 58 usec + queue 329 usec + compute input 96 usec + compute infer 21538 usec + compute output 40 usec),Avg latency: 22606 usec (standard deviation 229 usec)
 ,,,,,,,,
g10b16g40b1g40b8,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,291559,300437,54.87740046,54.4,Avg request latency: 291559 usec (overhead 75 usec + queue 30 usec + compute input 969 usec + compute infer 1580 usec + compute output 288905 usec),Avg latency: 300437 usec (standard deviation 1046 usec)
resnet50,40,1,6891,7387,145.116819,135.4,Avg request latency: 6891 usec (overhead 55 usec + queue 26 usec + compute input 118 usec + compute infer 5957 usec + compute output 735 usec),Avg latency: 7387 usec (standard deviation 280 usec)
densenet201,40,8,41528,44898,192.6411096,177.6,Avg request latency: 41528 usec (overhead 64 usec + queue 62 usec + compute input 486 usec + compute infer 27513 usec + compute output 13403 usec),Avg latency: 44898 usec (standard deviation 1160 usec)
 ,,,,,,,,
g10b16g40b8g40b1,,,,,,,,
 ,GPU allocated,batchsize,Server latency,Client latency,Cal_Throughput,Txt_Throughput,Detail Server latency,Detail Client latency
vgg19,10,16,290949,298132,54.99245572,54.4,Avg request latency: 290949 usec (overhead 79 usec + queue 35 usec + compute input 962 usec + compute infer 1574 usec + compute output 288299 usec),Avg latency: 298132 usec (standard deviation 1161 usec)
